,mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
1991,1,norwegian black metal,0.0016316036666666,0.1935466666666666,326070.7333333333,0.8833,0.6631179333333332,0.2197266666666666,-7.241666666666665,0.0923066666666666,123.6877,0.1631833333333333,44.56666666666667,7
1992,0,norwegian choir,0.975,0.334,95987.0,0.145,0.281,0.085,-14.682,0.0337,87.617,0.195,54.0,9
1993,1,norwegian classical,0.950797619047619,0.2144523809523808,339994.4285714286,0.0795621428571428,0.8568845238095237,0.1278559523809523,-21.815476190476197,0.0435892857142857,92.0605238095238,0.076095238095238,33.82142857142857,7
1994,1,norwegian contemporary jazz,0.732533950617284,0.4819645061728395,319633.64660493826,0.2304077160493827,0.5802068302469136,0.1369018518518518,-17.686206790123453,0.0501864197530864,103.82355709876543,0.4087305555555555,27.29166666666667,0
1995,0,norwegian death metal,0.0066512833333333,0.1856666666666666,416115.66666666674,0.9123333333333332,0.1517396666666667,0.2269999999999999,-5.176,0.1086666666666666,140.60033333333334,0.1105666666666666,43.33333333333334,7
1996,0,norwegian experimental,0.7543333333333333,0.332,461760.0,0.1436,0.8616666666666667,0.0981333333333333,-21.56566666666667,0.0327666666666666,82.97733333333333,0.162,44.66666666666666,9
1997,0,norwegian hip hop,0.0284,0.715,218707.0,0.7959999999999999,0.0,0.0658,-4.888999999999999,0.0534,129.04,0.431,62.0,4
1998,1,norwegian indie,0.3077117530864197,0.5551210826210826,207528.940645774,0.5658024691358023,0.1269783200189933,0.1432548433048433,-9.414946818613483,0.0442219373219373,128.07992260208923,0.5360507122507123,64.41690408357076,6
1999,1,norwegian jazz,0.7680142857142858,0.3582833333333333,370180.6166666666,0.2248030952380952,0.6820485714285714,0.1047523809523809,-20.380652380952373,0.039647619047619,114.33799761904764,0.3197661904761904,39.55,5
2000,0,norwegian metal,0.0036984320833333,0.207125,365315.16666666674,0.884875,0.431749,0.2498583333333333,-5.896000000000001,0.0977416666666666,125.31179166666668,0.1556208333333333,44.54166666666667,7
2001,0,norwegian pop,0.1968884090909091,0.5658477272727273,218491.8545454545,0.6635472727272728,0.0207522393787878,0.1753662878787878,-6.749457575757575,0.0600561363636363,121.1622659090909,0.4276204545454545,62.232575757575766,8
2002,0,norwegian pop rap,0.131,0.43,211680.0,0.606,0.0,0.173,-5.115,0.0431,169.988,0.123,76.0,4
2003,1,norwegian punk rock,0.018599,0.3075,259060.0,0.955,0.053502585,0.24965,-2.3825,0.08645,169.985,0.2915,50.5,9
2004,1,norwegian rock,0.0108845,0.35325,307867.0,0.7835,0.1917512925,0.188325,-5.09825,0.061125,149.07600000000005,0.1740999999999999,54.75,9
2005,0,norwegian singer-songwriter,0.3045633333333333,0.5468,251720.6,0.5830000000000001,0.1147652,0.1489333333333333,-7.684933333333332,0.04082,109.78786666666667,0.3036333333333333,56.33333333333334,7
2006,1,norwegian space disco,0.32,0.6990000000000001,624933.0,0.785,0.848,0.59,-13.119000000000002,0.0408,126.007,0.935,33.0,2
2007,0,nottingham indie,0.2564933333333333,0.4787000000000001,260142.06666666665,0.4113000000000001,0.1671978666666666,0.13265,-11.606966666666668,0.0400633333333333,129.8884,0.2484066666666666,51.8,5
2008,1,nouvelle chanson francaise,0.4769421052631578,0.6945789473684211,220125.5263157895,0.5726578947368421,0.1343140784210526,0.1559263157894737,-10.298894736842106,0.0482578947368421,121.10084210526314,0.6969210526315788,49.18421052631579,4
2009,1,nova canco,0.6625619047619048,0.4712380952380954,199574.7142857143,0.5109523809523809,3.6285714285714283e-07,0.2679333333333333,-7.531142857142855,0.0832428571428571,118.03080952380952,0.5338571428571429,46.0952380952381,9
2010,1,nova mpb,0.5048724512987014,0.5937156746031745,210825.1085407648,0.4645983270202021,0.0174039278885281,0.1450879329004329,-11.43684131493506,0.0629265277777777,113.34996296897545,0.5568642135642135,48.10502344877344,2
2011,1,nova musica pernambucana,0.2805,0.701,232313.5,0.6385000000000001,0.0053,0.1565,-9.9135,0.12,107.483,0.6465000000000001,52.0,11
2012,1,novelty,0.4932080801209373,0.6085404006046864,181556.7882842025,0.5249829743008315,0.0077074555736961,0.2517816326530612,-11.452359826152682,0.1690370181405895,123.71496103552532,0.7200692365835222,32.8214663643235,9
2013,1,nu age,0.948,0.14,398120.0,0.031,0.92,0.11,-28.007,0.0457,140.076,0.0351,43.0,7
2014,1,nu disco,0.16286375,0.7412500000000002,285757.75,0.7073560606060607,0.1939377598863636,0.2063704545454545,-7.043541666666669,0.0608128787878788,117.72420075757576,0.5965272727272727,54.09090909090908,1
2015,1,nu gaze,0.2057782214880078,0.4646289386907549,265862.93024165323,0.6968835467159951,0.4096687634833418,0.1947851830264845,-8.097098151652581,0.0516804078034053,124.65207207266675,0.4201112859566374,47.57294142916755,11
2016,1,nu jazz,0.2974338394696253,0.6750943820587687,306006.994959684,0.5805784677003514,0.4144224185055134,0.1727066141872132,-9.889314489623182,0.0769356128541741,113.77750941206573,0.5578581241242601,49.59403439358426,6
2017,1,nu metal,0.0428840680604534,0.4770537577324172,241429.3306990425,0.857637750440428,0.085449243254153,0.2079940692408875,-5.43441960310633,0.0871435124059669,125.71174950320696,0.4152356004408751,48.41905853677447,2
2018,1,nu skool breaks,0.0542166666666666,0.6207878787878788,300169.2424242425,0.8256060606060607,0.4509063636363637,0.3666424242424242,-7.158666666666666,0.0942424242424242,115.26039393939396,0.3614848484848485,50.42424242424243,10
2019,1,nu-cumbia,0.2306320604299002,0.7012421827737445,230113.4720134793,0.647925594562916,0.2303249212814886,0.1571013803028584,-8.210560829268754,0.0761379996833408,114.76523665896288,0.7190378290655248,45.55847913830914,1
2020,1,nu-metalcore,0.0274706611111111,0.4866666666666666,218849.80555555556,0.9134351851851852,0.0131982911111111,0.2177101851851852,-4.305768518518518,0.0924898148148148,132.83897222222222,0.3326305555555556,53.7037037037037,11
2021,1,nubian traditional,0.8290000000000001,0.6295,250146.5,0.2005,0.035752045,0.0900499999999999,-17.5505,0.0903,91.1795,0.504,29.5,6
2022,1,nueva cancion,0.6323204086283789,0.5529301555699663,231521.43755904303,0.3946598048712326,0.0119365481058801,0.1905923696113404,-11.985458434913127,0.0678154723195653,116.28425312476207,0.5180837051717564,42.80535019727964,9
2023,1,nueva ola chilena,0.6946452046783625,0.5350409356725147,208273.57894736849,0.4660292397660819,0.31166174625731,0.2000166666666666,-10.48180701754386,0.0417669590643274,118.36623391812866,0.6059883040935673,34.93859649122808,1
2024,1,nueva ola peruana,0.5695,0.4685,245146.5,0.6825,5.6e-07,0.152,-7.337999999999999,0.0686,123.547,0.6555,26.0,7
2025,1,nuevo flamenco,0.7046071428571429,0.5809196428571428,267127.4642857143,0.5587946428571429,0.1889336135714286,0.2245392857142857,-12.229785714285716,0.051,120.39541964285716,0.7048928571428572,48.96428571428572,7
2026,1,nuevo folklore mexicano,0.883,0.669,169242.0,0.135,0.0,0.124,-15.682,0.112,200.033,0.727,24.0,5
2027,1,nuevo regional mexicano,0.3995937325826772,0.6963235080198664,202130.0979578817,0.624817846796407,0.0118076945826184,0.1570858655123735,-6.187333218730168,0.0587686055090059,125.41588273340876,0.7959607846036602,57.17070206691782,7
2028,0,nuevo tango,0.9394736842105263,0.4626315789473684,177899.57894736843,0.3938421052631578,0.7761052631578947,0.1997684210526316,-11.441315789473686,0.0372947368421052,124.89868421052633,0.6015263157894737,0.1052631578947368,6
2029,1,nursery,0.8646336996336996,0.6208663003663003,134415.7161172161,0.2285241758241758,0.0006567604761904,0.1938551282051282,-13.077228937728936,0.0473190476190476,125.28949084249084,0.4500054945054944,49.675824175824175,2
2030,1,nwobhm,0.0383427429651759,0.3109053098186163,267565.6000461605,0.8454285475724993,0.1833523824362442,0.2387650568860649,-7.93931014173998,0.0803572666177908,134.75474646057347,0.3956566336754641,37.18052432931464,9
2031,1,nwothm,0.0009083366666666,0.2105833333333333,245600.41666666663,0.9140833333333336,0.0063786075,0.2771666666666667,-6.5343333333333335,0.1179,149.87991666666662,0.2915833333333333,38.083333333333336,0
2032,1,ny roots,0.1101,0.677,254990.0,0.58975,0.09789515,0.119825,-9.06525,0.062675,111.78324999999998,0.8455,42.5,1
2033,1,nyc pop,0.2764256062626264,0.6590146464646462,216117.0797979798,0.617121717171717,0.0275682254545454,0.1766694444444444,-7.513908080808082,0.0919918686868686,112.81642626262622,0.4952237373737373,58.993434343434345,6
2034,1,nyc rap,0.1650037915250678,0.7054595891279949,221937.9548636468,0.6708679758854941,0.000306694949928,0.229634223705307,-6.4331193248478575,0.2775656567643307,119.75488984135698,0.5495034767011034,60.3475474987975,1
2035,1,nyhc,0.038150305026936,0.3895533804713805,177515.79683501684,0.8707703489562291,0.0800370171892255,0.2874712188552188,-7.557282861952863,0.1103129865319865,125.75211272727276,0.3888663636363637,35.635151515151506,7
2036,1,nz christian,0.979,0.379,215747.0,0.0475,8.67e-06,0.119,-22.582,0.0366,134.16299999999998,0.141,19.0,0
2037,1,nz folk,0.324,0.488,199490.3333333333,0.4273333333333333,0.0004366666666666,0.15,-7.544333333333333,0.0279333333333333,91.682,0.209,48.0,6
2038,1,nz hardcore,0.000254,0.5479999999999999,133400.0,0.935,0.0,0.422,-2.112,0.0775,141.118,0.593,49.0,9
2039,1,nz indie,0.46525,0.481,235311.0,0.5925,0.2495775,0.215775,-12.40075,0.0457,121.93300000000002,0.5405,42.0,3
2040,1,nz pop,0.2713309020024809,0.6234482840096875,202427.9463642271,0.5589433516451061,0.035579698084943,0.1694690412900939,-7.800930238053047,0.060090253411306,126.13880607242012,0.4213065863311477,63.133853151397005,0
2041,1,nz punk,0.000254,0.5479999999999999,133400.0,0.935,0.0,0.422,-2.112,0.0775,141.118,0.593,49.0,9
2042,1,nz reggae,0.2487541666666667,0.6200000000000001,351046.79166666674,0.4954583333333334,0.1223533333333333,0.1675041666666666,-9.303458333333332,0.0976458333333333,134.55358333333336,0.3741666666666667,60.66666666666666,3
2043,1,nz singer-songwriter,0.368,0.5614,245596.0,0.419,0.0005239999999999,0.2294,-10.3232,0.03128,92.8026,0.3568,51.4,2
2044,1,oakland hip hop,0.1240702495006694,0.7298397861685041,236709.8936152544,0.6280867128458235,0.0026929503810445,0.164852540335212,-7.68083090483755,0.2210948240293864,107.5752005010426,0.5401106779907177,47.764114248869575,10
2045,1,oakland indie,0.3183388888888888,0.5985055555555557,186797.6,0.6281666666666665,0.0727708566666666,0.1389277777777778,-7.974038888888888,0.0508077777777777,103.90983333333337,0.5194,61.21666666666667,5
2046,1,oc indie,0.0679516285714285,0.4821,161238.5,0.7523142857142858,0.4110616561428572,0.2319214285714286,-7.846085714285714,0.0540585714285714,155.3998142857143,0.5721857142857143,53.44285714285714,3
2047,1,oc rap,0.378934126984127,0.6616349206349206,219814.507936508,0.5375396825396825,7.501222222222221e-05,0.121545238095238,-9.099666666666668,0.1358047619047619,116.5791746031746,0.4322222222222222,62.11111111111112,11
2048,1,oceania soundtrack,0.5630402777777777,0.2676833333333333,173586.5,0.1492208333333333,0.4755041666666667,0.1130027777777778,-20.991694444444445,0.0376388888888888,101.23826388888888,0.0969083333333333,39.61111111111112,9
2049,1,ohio hip hop,0.1532888977129843,0.7430441034136885,226848.9387848604,0.6955736631409184,0.0080458324328031,0.2509927376376864,-6.448360656238751,0.2019085339559085,132.16268347073702,0.5303224790101092,52.48579498031425,1
2050,1,ohio indie,0.3866181818181818,0.4507272727272728,127901.90909090907,0.7066363636363635,0.2308409818181817,0.244609090909091,-8.667727272727271,0.0447090909090909,108.60263636363638,0.4822636363636363,39.90909090909091,9
2051,1,oi,0.0608407414583333,0.3680205729166667,183778.2821614584,0.8776114583333333,0.051898705782552,0.2318184374999999,-7.142556901041666,0.0810665234375,148.06080325520833,0.5708833072916667,32.13359375,9
2052,0,ok indie,0.159,0.598,173760.0,0.72,6.929999999999999e-05,0.4,-7.706,0.0332,83.038,0.682,43.0,0
2053,0,okc indie,0.1318047965811966,0.4243504273504273,333178.95726495725,0.453094017094017,0.1079735521367521,0.2156153846153846,-12.348247863247863,0.0465649572649572,141.85684615384616,0.5384273504273503,36.5897435897436,8
2054,1,okinawan pop,0.0703201666666666,0.541,227636.66666666663,0.8885000000000002,0.0188266666666666,0.2236333333333333,-4.129,0.0511333333333333,125.46016666666664,0.6876666666666668,53.0,11
2055,1,oklahoma country,0.5057555873432176,0.5805461208079029,189124.8539281832,0.4782265340252279,0.0591104170858055,0.1879441350916415,-10.025387268860497,0.0487943689964902,118.38374620879831,0.5813781399034116,37.92802214958458,7
2056,1,old school dancehall,0.1702187454190925,0.7582712746305421,229920.6044260337,0.5620723083669205,0.0214890792678851,0.1362879195588894,-9.033193279780562,0.196966804187192,116.68222408848337,0.7237070570234362,43.15608486341246,7
2057,1,old school hip hop,0.080538040933723,0.811207895383602,296565.2236689467,0.6811934761474436,0.0340919706963608,0.2074263184410196,-9.863060061884577,0.1905440865253909,111.67321917059792,0.6362921427465451,38.02985664697621,7
2058,1,old school rap francais,0.020708,0.7795000000000001,228939.0,0.893,0.2637450000000001,0.21995,-6.683,0.10435,100.481,0.6675,46.5,1
2059,1,old school thrash,0.0049618078384663,0.3299692164193769,272174.7617057972,0.9105115538227826,0.2749623282017021,0.1914499551733045,-7.4647615622591905,0.1000457715123869,125.13036173677963,0.3045163420547181,36.60651217412645,11
2060,1,old school uk hip hop,0.0181659999999999,0.6881999999999999,241954.5,0.8299000000000001,0.01493224,0.20836,-8.5429,0.09156,119.2754,0.5319,44.90000000000001,11
